Date,Close,High,Low,Open,Volume
,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
2025-03-17,52.42002487182617,52.54855327200228,51.53870828286349,51.67641553203177,23191800
2025-03-18,52.80560302734375,52.8423254273656,51.97936653705612,52.511830831250556,18165300
2025-03-19,52.71379852294922,52.833144575386065,52.19051656493347,52.64953607210805,23211900
2025-03-20,52.548553466796875,52.77806321490091,52.126252868734426,52.36494496790549,17283200
2025-03-21,52.741336822509766,52.741336822509766,52.172153670866976,52.28231736104674,30524100
2025-03-24,52.4659309387207,53.466593601922476,52.291501285127524,53.20036144794198,18646500
2025-03-25,52.64035415649414,53.016749990370116,52.42920561573842,52.62199295703181,15615800
2025-03-26,52.961666107177734,53.28298184297954,52.68625512080526,52.695437471507404,29401600
2025-03-27,53.383968353271484,53.659379348232825,52.88822646111659,53.24626110477041,15345300
2025-03-28,52.842323303222656,53.595114963206036,52.842323303222656,53.338061675426836,31146000
2025-03-31,52.05281066894531,52.34658286126762,51.43772273361744,52.071171868720555,20469300
2025-04-01,52.502647399902344,53.18199777816469,52.28232000838643,52.42002375257369,12354800
2025-04-02,52.26395797729492,52.60363141000192,51.96100344122926,52.52100776398771,13197700
2025-04-03,50.372798919677734,51.814119868663205,50.27181406941084,51.410183969636485,32351100
2025-04-04,48.3622932434082,49.13344611866686,47.37080947434389,48.858035127940354,45819600
2025-04-07,47.78392791748047,49.09672393104586,46.97605263943082,47.47179452610043,35942800
2025-04-08,45.16751480102539,48.481635806539444,45.002267518055014,48.05933524892598,46815300
2025-04-09,47.600318908691406,47.793109752788105,44.77276071908173,45.12161650616448,56491900
2025-04-10,48.45409393310547,48.87639450531812,47.24228281745665,47.82982717631175,38010400
2025-04-11,49.26197052001953,49.71181115192471,48.25212906347258,48.25212906347258,22129900
2025-04-14,49.904598236083984,50.38197891371286,49.74852979241651,49.94132063483406,19994800
2025-04-15,49.39967727661133,50.17083013650965,49.1426239886181,49.92295919918083,17471900
2025-04-16,48.25212860107422,49.243608848650176,48.123600206018196,49.13344515492856,23105900
2025-04-17,48.545902252197266,48.94983814273935,48.2521300587047,48.454096252955345,23172400
2025-04-22,49.40885925292969,49.84033870841284,48.435736641301645,48.802953646228694,16780900
2025-04-23,49.996402740478516,50.81345688428459,49.94132264218021,50.40034213888392,18377400
2025-04-24,50.776737213134766,51.10722830401613,49.85869823370247,49.98722313049647,19621700
2025-04-25,49.43639373779297,50.14328411638006,49.24360640782572,50.03312042811885,26162200
2025-04-28,49.6108283996582,49.739353299329515,49.234432549746145,49.4823034999869,12001900
2025-04-29,49.42721939086914,49.8862388861402,49.42721939086914,49.76689283679829,11816200
2025-04-30,48.52754211425781,48.88557676403406,47.93081536327016,48.28885001304641,18774400
2025-05-02,48.47245407104492,49.17016560844339,48.24294434201342,48.89475113197316,17135800
2025-05-05,48.61934280395508,48.729510001355926,48.408194261997885,48.564262707295384,12201600
2025-05-06,48.656063079833984,49.188527337913534,48.58261828477173,48.646884231471496,12065000
2025-05-07,48.56426239013672,49.16098561297766,48.34393149881467,49.16098561297766,11240100
2025-05-08,48.41737747192383,48.93147706075376,48.35311152127929,48.56426356902392,15414600
2025-05-09,48.610164642333984,48.72951069018492,48.206225250235676,48.65606589087949,15558800
2025-05-12,49.831153869628906,50.675751537983,49.831153869628906,50.08820716106227,26482400
2025-05-13,50.64820861816406,50.88690071303496,49.69345074480279,50.023945336445095,21187200
2025-05-14,50.40034103393555,51.125589161276444,50.34525743480402,50.95116301708776,16297800
2025-05-15,50.9052619934082,51.08887048928255,50.345257656909816,50.492143753201134,13955400
2025-05-16,50.94198226928711,51.10722605644037,50.31771551056367,50.67575013647022,18163800
2025-05-19,50.80427932739258,50.9236253801424,50.37279986886387,50.49214592161369,14475200
2025-05-20,50.813453674316406,50.97870096285407,50.57476509200679,50.79509597740388,10499200
2025-05-21,50.16164779663086,50.76755336510692,49.9780393057507,50.629849623477305,14486300
2025-05-22,49.78525161743164,50.161647445180506,49.54656303238825,50.14328624601706,18476000
2025-05-23,49.86787414550781,49.97803783597991,49.197706150238325,49.57410196955518,14747300
2025-05-26,49.583282470703125,49.656727268159756,49.39049513044051,49.51902002394892,7194500
2025-05-27,49.42721939086914,49.76689283679829,49.22524969229681,49.574105489274245,17943000
2025-05-28,49.0324592590332,49.38131503405624,48.83048957317135,49.335413787825985,17700600
2025-05-29,49.069183349609375,49.46394038448089,48.95901965444824,49.32623313899893,10246100
2025-05-30,47.829830169677734,49.01410131200895,47.783928920402126,48.97737891177212,28286100
2025-06-02,48.25212860107422,48.42655474130351,47.97671411370914,48.27048980036793,19267700
2025-06-03,48.22458267211914,48.3255675122325,47.618677133479466,47.67376072864326,12824900
2025-06-04,48.444915771484375,48.95901884379177,48.30720852828255,48.30720852828255,11714700
2025-06-05,48.57344055175781,49.26196976209384,48.53671815338346,48.65606419707976,12594000
2025-06-06,48.63770294189453,49.087543566360715,48.38983200621406,48.79377138378549,16638900
2025-06-09,48.92229461669922,48.92229461669922,48.307206722640196,48.55507764991408,13029200
2025-06-10,49.25279235839844,49.45475855130089,48.75705047192367,48.93147661625778,18890600
2025-06-11,48.821311950683594,49.39967747342174,48.646885809812396,49.39967747342174,13639700
2025-06-12,48.5,48.69278734135755,48.169505413649496,48.564262447119184,11136800
2025-06-13,47.85737228393555,48.206224569588386,47.7013038386355,47.80228868523423,13264900
2025-06-16,49.41803741455078,49.6200035983013,48.0226178169879,48.0226178169879,41210000
2025-06-17,47.19638442993164,49.47312070942673,47.16884438082979,49.23443211244873,43657300
2025-06-18,47.04031753540039,49.473118661838576,46.893431442868426,49.23443007473939,20499000
2025-06-20,45.8285026550293,47.07703618604835,45.8285026550293,47.04031728963771,39947200
2025-06-23,46.40686798095703,46.40686798095703,45.745882321779234,45.92030846063826,17288800
2025-06-24,46.39768981933594,46.590477160198716,46.030472834990995,46.581298311508405,18576300
2025-06-25,46.34260559082031,46.4527692838093,45.64489753250248,46.1314570534078,23319900
2025-06-26,47.7380256652832,48.01343665140554,46.67310061744698,46.67310061744698,40488400
2025-06-27,48.53671646118164,48.73868614315834,47.655399943167815,47.912449718745044,26016900
2025-06-30,48.33475112915039,48.68360340154188,48.14196029204493,48.463276019193636,19961900
2025-07-01,48.98655700683594,49.30786922589,48.19704298054247,48.28884547111776,21844300
2025-07-02,50.76755142211914,51.13476838982525,49.39049304628205,49.399675396597004,63100200
2025-07-03,50.528865814208984,51.30001869008139,50.32689611989645,50.95116290046177,18256300
2025-07-04,50.675750732421875,50.675750732421875,50.262632504578846,50.519682289885324,5449600
2025-07-07,49.93213653564453,50.65738812637911,49.75771040075063,50.53804208564088,13174500
2025-07-08,50.106571197509766,51.033789063202,49.90460149324295,50.051487595789474,26632000
2025-07-09,49.6108283996582,50.216733999566415,49.34459624917286,50.216733999566415,12209400
2025-07-10,50.74919128417969,52.43838306725864,50.67574999032789,50.804274881099005,46597200
2025-07-11,51.41018295288086,51.61215264942023,50.50132282049448,50.675752468247865,18313200
2025-07-14,50.82263946533203,51.32756021358269,50.37279881562891,51.281658964112786,15141300
2025-07-15,49.49148178100586,50.82263901611216,49.13344713544806,50.42788197048669,25029100
2025-07-16,49.941322326660156,50.051486024601616,49.49148168183456,49.665907828745276,26394100
2025-07-17,49.84951400756836,50.2993546314664,49.68426671732342,49.94132000328258,20252800
2025-07-18,50.08820724487305,50.290173436002036,49.5465641148603,49.62000541107792,23714000
2025-07-21,51.456085205078125,52.16297565471151,50.804278356131796,50.905263206370975,40484000
2025-07-22,52.78723907470703,53.218718497361984,52.24559595977189,52.28231835787883,40945900
2025-07-23,52.71379852294922,53.15446033163282,52.32822381790221,52.741342074767516,17914800
2025-07-24,51.8967399597168,52.59445151259988,51.676412576099445,52.27313578360035,21651200
2025-07-25,51.134769439697266,51.66723020155872,50.74001241702245,51.575427708767634,21918900
2025-07-28,50.63903045654297,50.785916554595126,50.16164976236325,50.43706075845594,19175100
2025-07-29,50.32689666748047,51.134771951479955,50.280995418830216,50.9970647034884,14648700
2025-07-30,49.42721939086914,50.207551132013606,48.95902104659063,49.867877686084455,35607800
2025-07-31,49.07836151123047,49.2252476034024,48.07769891392147,48.6652432826092,20790000
2025-08-01,49.3445930480957,50.4003392304061,49.17934575865511,49.79443366980413,40510900
2025-08-04,49.73935317993164,49.94132288009651,49.39967973132415,49.93214052897582,16198100
2025-08-05,49.67509078979492,50.464604889159396,49.67509078979492,49.73017088842165,21037600
2025-08-06,49.36295700073242,50.13410989379173,49.32623460057702,50.04230389340322,17954300
2025-08-07,49.72098922729492,50.02394376077138,49.4823006419831,49.66590562974266,20298800
2025-08-08,50.85017776489258,51.13477110507873,49.74853030531738,49.757712656119914,24205600
2025-08-11,50.79509735107422,51.401002924751175,50.76755380087933,50.932801093885836,22304000
2025-08-12,51.32755661010742,51.5662451918182,51.134769274644036,51.364279007921574,25851300
2025-08-13,51.39919662475586,51.788800298518225,51.256657192311536,51.59874893023524,19720000
2025-08-14,50.76252365112305,50.94307407711057,50.43944104657325,50.88605758075742,42823200
2025-08-15,50.66749954223633,50.914567400335294,50.363418812982395,50.8005344081689,34201900
2025-08-18,50.553470611572266,51.03809814521585,50.391925683738904,50.45844311727962,12733400
2025-08-19,50.59148025512695,51.00959034403842,50.36341789985732,50.84804542052907,17724400
2025-08-20,50.36341857910156,50.61998737289215,50.230383713786786,50.26839471099907,9687300
2025-08-21,50.79103469848633,50.86705307017243,50.31590809443113,50.38242552900459,10813800
2025-08-22,52.06437301635742,52.15939688514206,50.657998733761026,50.77202810128824,20706700
2025-08-25,52.187904357910156,52.64402908693994,52.016862115684376,52.425467659521026,10397400
2025-08-26,52.65353012084961,52.65353012084961,51.959845713861796,52.09288058301996,18891500
2025-08-27,52.625022888183594,52.76755869229815,52.37795502783314,52.47298252217111,8789100
2025-08-28,52.64402770996094,53.39472496847022,52.577510277244016,53.21417816894261,22059500
2025-08-29,52.79607009887695,53.052638902737215,52.69154166490481,52.72955266360893,13885400
2025-09-01,52.834075927734375,52.834075927734375,52.0833786623851,52.39696033020376,7765400
2025-09-02,52.634525299072266,52.796070231506405,52.301938121896626,52.36845555733176,9578500
2025-09-03,52.834075927734375,53.04313278956565,52.49198782418536,52.63452362776539,11832100
2025-09-04,52.938602447509766,53.366217092669,52.78656208755628,53.07163730935306,8442100
2025-09-05,53.42323684692383,53.85084789324807,53.233185479152866,53.4042313476539,14014700
2025-09-08,53.556270599365234,53.80333483486235,53.432736669152554,53.432736669152554,9701900
2025-09-09,53.39472579956055,54.65856429071015,53.26169093205601,53.9173679575116,24300300
2025-09-10,53.76532745361328,54.2119439898182,53.480248595485904,53.66079902229035,13463700
2025-09-11,54.18343734741211,54.421000644993754,53.50875845226303,53.64179331892023,14107200
2025-09-12,54.164432525634766,54.5730416925768,53.87935728995919,53.87935728995919,12303800
2025-09-15,54.639556884765625,54.68706881794066,54.14542480490332,54.62055138650998,12457500
2025-09-16,54.82960891723633,55.171700640192086,54.34497776807294,54.896126349485705,15618500
2025-09-17,54.92463302612305,55.133689885498754,54.50652293229983,54.67756879452937,23116700
2025-09-18,54.820106506347656,55.1907083040421,54.54453582975768,54.962645938147695,17700400
2025-09-19,55.03866195678711,55.29523074809968,54.68706929828981,55.08617751530765,25374600
2025-09-22,55.11468505859375,55.53279515751236,54.93413825734149,54.94363919427972,21947300
2025-09-23,54.80109786987305,55.485281303459956,54.791596933263506,55.11468315190976,17652400
2025-09-24,55.010154724121094,55.24771801356707,54.80109786943164,55.06717121856225,13005700
2025-09-25,55.31423568725586,55.63732190731674,55.15269438968949,55.29523018902544,13631100
2025-09-26,54.24995422363281,55.057667977144455,53.72731569930597,54.867620240973395,29037000
2025-09-29,54.43050003051758,54.877120177218266,54.28796423098818,54.639556886407796,15580200
2025-09-30,54.715579986572266,54.90562772312364,54.24995433219369,54.80109929306345,18280700
2025-10-01,55.409263610839844,55.751351706872775,54.886621467744746,54.886621467744746,18278300
2025-10-02,55.77986145019531,55.93190181143385,55.19070550351199,55.456775229447395,14824500
2025-10-03,55.67533493041992,56.17896796461038,55.58981199773397,55.77986336202812,19240200
2025-10-06,56.625587463378906,56.986684688813334,55.87488657692489,55.88439113873876,26102900
2025-10-07,55.82737350463867,56.654092744110464,55.82737350463867,56.54006337916598,26072300
2025-10-08,56.25498962402344,56.435536425313074,55.96040982988201,56.17896762878891,24609500
2025-10-09,56.16946792602539,57.37628993992843,56.16946792602539,56.882157834831474,18184600
2025-10-10,55.941402435302734,56.82513816285029,55.941402435302734,56.606580371349985,22970400
2025-10-13,56.77762985229492,57.07220965524756,56.58757848345219,56.70160785478649,23294500
2025-10-14,56.77762985229492,57.13872709060326,56.2739968060508,56.350015178630876,19329000
2025-10-15,57.8324089050293,57.94643827123581,56.502053007883234,56.53056306813101,45104600
2025-10-16,57.30026626586914,57.89892678672364,57.081708468557096,57.59484605786096,21358500
2025-10-17,57.13872528076172,57.30026658295786,56.82513998836463,56.920167482240224,17325300
2025-10-20,57.87042236328125,58.298033410973865,57.14822788842621,57.14822788842621,17798400
2025-10-21,57.775394439697266,58.01295774218363,57.556836636401215,57.63285863316244,13432700
2025-10-22,58.80167007446289,59.143761812522115,58.13649209767312,58.164998534201935,25267300
2025-10-23,58.6876335144043,59.42883344349582,58.60211058508328,59.12475272256067,11217700
2025-10-24,58.65913009643555,59.039232829617156,58.27903098818225,58.90619796048208,11127600
2025-10-27,58.592613220214844,59.06773982875533,58.34554897874227,58.97271595701857,12018100
2025-10-28,59.10574722290039,59.428833442001874,58.516591279219384,58.59260964698719,15797400
2025-10-29,60.179534912109375,60.521623007892465,59.590375337583026,59.694903766125705,30844900
2025-10-30,60.635658264160156,60.816205067981535,59.799434429495484,59.970480296243444,25586000
2025-10-31,62.013526916503906,62.28910121917285,60.69267190110292,61.08227557473102,38988400
2025-11-03,62.09904479980469,62.13705579756086,61.43387046371297,61.861481501221,16985400
2025-11-04,61.405364990234375,61.7759631618446,60.84471182686465,61.623919168437,22055700
2025-11-05,62.46014404296875,62.87825050779235,61.291329454139074,61.40536244446715,22505400
2025-11-06,62.24158477783203,62.76422693926791,62.013526039140274,62.48865264049777,15939100
2025-11-07,61.55739974975586,61.63342174400943,60.83520530405978,61.62391718226363,20800300
2025-11-10,61.96601104736328,62.27959634710076,61.68093943384829,61.823471615677455,12689400
2025-11-11,61.80447006225586,62.393629666349554,61.53840032165119,61.96601136907203,25496500
2025-11-12,62.488651275634766,62.66919445030475,62.013524684654875,62.013524684654875,26550300
2025-11-13,62.40312576293945,63.14432209728654,62.06103403172441,62.48865232067149,19058500
2025-11-14,62.02302169799805,62.27959411581164,61.39585837084911,61.62391710346178,16374400
2025-11-17,61.97551345825195,62.49814835648363,61.68093729288761,62.33660705611328,20150800
2025-11-18,61.785457611083984,62.04203002560634,61.10128142202241,61.243813596916716,22468700
2025-11-19,61.71894073486328,62.013524148626885,61.481377441426766,61.785458167031244,16523800
2025-11-21,61.91850280761719,62.02302399112606,60.93973590884384,61.33884776799255,20272600
2025-11-24,61.85197830200195,62.26058747456238,61.55740212522235,61.77596355467142,20462800
2025-11-25,62.33660888671875,62.631192310590365,61.91850240582638,61.91850240582638,18275300
2025-11-26,63.267860412597656,63.562436587514604,62.640689814553866,62.707207249207904,33408500
2025-11-27,63.030296325683594,63.33437705886783,62.849745898217265,63.1918376292816,9739100
2025-11-28,64.04706573486328,64.43666576845139,63.70497401032638,64.33213733873976,46007200
2025-12-01,64.54119110107422,64.74074338916891,64.14208652488483,64.42716536493786,15657000
2025-12-02,65.0733413696289,65.30140010431755,64.38915791570652,64.71224051902739,22567200
2025-12-03,67.17340087890625,67.56300092011637,65.39642478890073,65.43443578679917,42361200
2025-12-04,68.34220886230469,68.78882902927656,67.17340147838691,67.18289879055385,38019900
2025-12-05,66.7267837524414,68.73181867122375,66.4417048801583,68.3802223620555,40196800
2025-12-08,66.2706527709961,67.33493891087078,66.03308948306608,66.91682520415998,20860900
2025-12-09,66.30867004394531,66.92633610100395,65.4724498012218,65.66249754961359,23081300
2025-12-10,67.52498626708984,67.80056054954433,66.75528353841582,66.75528353841582,24454800
2025-12-11,68.41822814941406,68.76982443179682,66.96434196121602,67.22090712683953,25687700
2025-12-12,68.61000061035156,68.9800033569336,67.72000122070312,67.75,36483700
2025-12-15,69.02999877929688,69.38999938964844,68.5,68.6500015258789,16841700
2025-12-16,69.29000091552734,70.02999877929688,69.26000213623047,69.33000183105469,21953000
2025-12-17,70.16999816894531,70.7699966430664,69.44000244140625,69.63999938964844,29375000
2025-12-18,70.3499984741211,71.12000274658203,70.30999755859375,70.5999984741211,18430200
2025-12-19,70.8499984741211,70.93000030517578,70.37999725341797,70.5,37147100
2025-12-22,72.91999816894531,73.37000274658203,70.80999755859375,71.02999877929688,27853000
2025-12-23,72.9000015258789,73.52999877929688,72.58000183105469,73.2300033569336,17140900
2025-12-26,73.12000274658203,73.3499984741211,72.62000274658203,72.86000061035156,16368800
2025-12-29,72.12000274658203,73.73999786376953,71.69999694824219,73.19000244140625,19963700
2025-12-30,71.95999908447266,72.83999633789062,71.91000366210938,72.5,17085400
2026-01-02,72.37999725341797,72.55000305175781,71.6500015258789,72.33000183105469,28418900
2026-01-05,73.12000274658203,73.5,72.30000305175781,72.4000015258789,24958100
2026-01-06,75.87000274658203,75.98999786376953,72.87999725341797,73.44999694824219,39536600
2026-01-07,76.31999969482422,77.33999633789062,75.62000274658203,76.0999984741211,41501600
2026-01-08,75.58000183105469,75.80000305175781,74.19000244140625,75.80000305175781,31894900
2026-01-09,74.72000122070312,75.70999908447266,74.19999694824219,74.9000015258789,24801200
2026-01-12,74.73999786376953,75.47000122070312,74.51000213623047,75.0,13129800
2026-01-13,75.3499984741211,76.05000305175781,74.27999877929688,74.47000122070312,24539200
2026-01-14,78.91999816894531,79.08999633789062,75.63999938964844,75.83999633789062,44225300
2026-01-15,78.8499984741211,79.63999938964844,78.51000213623047,78.9000015258789,35503900
2026-01-16,78.87999725341797,78.87999725341797,77.56999969482422,78.38999938964844,45910100
2026-01-19,78.56999969482422,78.6500015258789,77.87000274658203,78.5199966430664,10678500
2026-01-20,80.08000183105469,80.20999908447266,77.41000366210938,77.83000183105469,31198500
2026-01-21,82.5,82.80000305175781,80.5,80.98999786376953,83134600
2026-01-22,82.9800033569336,84.4000015258789,82.08000183105469,82.5,62515300
2026-01-23,85.0199966430664,85.73999786376953,83.69000244140625,83.75,25432600
2026-01-26,83.06999969482422,86.13999938964844,82.18000030517578,85.55999755859375,35741300
2026-01-27,84.9000015258789,86.12999725341797,83.3499984741211,83.58999633789062,30922500
2026-01-28,86.97000122070312,87.48999786376953,85.0,85.29000091552734,28473800
2026-01-29,87.41000366210938,89.5,86.80999755859375,88.0,42013200
2026-01-30,84.31999969482422,87.9000015258789,84.0,85.66999816894531,41681400
2026-02-02,84.81999969482422,85.8499984741211,84.04000091552734,84.41999816894531,22289400
2026-02-03,88.98999786376953,89.0,86.41999816894531,86.41999816894531,37709700
2026-02-04,89.43000030517578,89.58999633789062,87.55000305175781,88.51000213623047,51744400
2026-02-05,86.44999694824219,88.93000030517578,86.23999786376953,87.98999786376953,57049000
2026-02-06,85.62999725341797,87.55999755859375,85.19999694824219,86.41000366210938,28889600
2026-02-09,87.30999755859375,87.68000030517578,84.62999725341797,86.6500015258789,26531100
2026-02-10,87.05000305175781,87.73999786376953,86.25,86.72000122070312,14177200
2026-02-11,90.08999633789062,90.31999969482422,88.4800033569336,88.6500015258789,28395300
2026-02-12,89.2300033569336,91.62000274658203,89.08000183105469,89.8499984741211,51472200
2026-02-13,87.02999877929688,88.13999938964844,86.0199966430664,87.56999969482422,28644800
2026-02-18,83.91999816894531,85.1500015258789,83.55999755859375,85.0999984741211,20898700
2026-02-19,83.45999908447266,84.3499984741211,82.33000183105469,83.02999877929688,28410900
2026-02-20,86.80999755859375,86.80999755859375,83.41999816894531,83.80000305175781,40577200
2026-02-23,87.38999938964844,88.31999969482422,86.41999816894531,86.80999755859375,21193900
2026-02-24,87.7300033569336,88.70999908447266,87.4000015258789,87.4000015258789,19760700
2026-02-25,89.97000122070312,90.33000183105469,88.51000213623047,89.02999877929688,28707500
2026-02-26,89.20999908447266,89.37999725341797,87.04000091552734,88.94000244140625,24503100
2026-02-27,88.47000122070312,89.5,88.26000213623047,89.13999938964844,17328300
2026-03-02,88.16000366210938,89.16000366210938,87.29000091552734,87.91999816894531,13952600
2026-03-03,84.4800033569336,85.30999755859375,82.55000305175781,85.25,36088800
2026-03-04,84.08999633789062,85.62999725341797,83.58000183105469,85.38999938964844,17605800
2026-03-05,81.29000091552734,84.30000305175781,80.55000305175781,84.12999725341797,37872100
2026-03-06,78.86000061035156,81.19999694824219,78.4000015258789,80.9000015258789,29504600
2026-03-09,79.26000213623047,80.0999984741211,76.55000305175781,77.72000122070312,30576600
2026-03-10,80.55999755859375,80.98999786376953,79.66999816894531,80.16000366210938,17144200
